Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
16.6499334,118.082767439688325,3.76362456136534407,5.52094074607531837,0.0388433447609454544,-0.0177256927541404735,0.132558926118884257,0.0388433447609454544,-0.0177256927541404735,0.132558926118884257,0.0518849223979388555,-0.0792423955177852662,0.108520940731596197,118.082767439688197,3.76362456136546486,5.52094074607522778,114.382507109325218,118.271660268959081,0.106733691061396782
16.6999332,118.050237936381805,3.74261876832577256,5.51576313185228173,0.0393328135329973835,-0.0177390444439928484,0.133272848289260337,0.0393328135329973835,-0.0177390444439928484,0.133272848289260337,0.0519882352832108721,-0.0798780195210691824,0.108885203246288781,118.050237936381677,3.7426187683258938,5.51576313185219114,114.350367522339653,118.238274323537269,0.106703699056022602
16.749933,118.024038081484392,3.72192461361682669,5.51043782813290051,0.0398140073662593824,-0.0177322612317490219,0.133949895577433503,0.0398140073662593824,-0.0177322612317490219,0.133949895577433503,0.0520740562142102473,-0.080481342474147663,0.109224859463903298,118.024038081484264,3.72192461361694882,5.51043782813280991,114.324399879126162,118.211214412790852,0.106679407297765247
16.7999328,118.004196549172505,3.70170304900081693,5.50497050517898856,0.0402845117017456775,-0.0177051516057107755,0.134591303911055782,0.0402845117017456775,-0.0177051516057107755,0.134591303911055782,0.0521405844371374133,-0.0810525217165190548,0.109541529412179942,118.004196549172377,3.70170304900093949,5.50497050517889708,114.304632065758852,118.19051446263181,0.106660846379492774
16.8499326,117.990740498152789,3.68210319630944527,5.4993666767055629,0.0407420408320421784,-0.0176575537241195381,0.135198417206704086,0.0407420408320421784,-0.0176575537241195381,0.135198417206704086,0.0521861364673840838,-0.0815917954308513493,0.109836913021074775,117.990740498152661,3.68210319630956873,5.49936667670547141,114.291090509127116,118.176206408462505,0.106648045095897939
16.8999324,117.983695562770478,3.66326183126707017,5.49363172045076453,0.0411844470782234059,-0.0175893354063869564,0.135772674387775544,0.0411844470782234059,-0.0175893354063869564,0.135772674387775544,0.0522091510057834732,-0.0820994780343797387,0.110112776886336208,117.98369556277035,3.66326183126719407,5.49363172045067305,114.283800168446561,118.168320185119143,0.106641030434401027
16.9499322,117.983085841693324,3.64530295487265299,5.48777089663020945,0.0416097289271334589,-0.0175003941883201015,0.136315596328107996,0.0416097289271334589,-0.0175003941883201015,0.136315596328107996,0.052208193180634202,-0.0825759554397269557,0.110370941043298351,117.983085841693196,3.64530295487277778,5.48777089663011797,114.282784524343953,118.166883718641955,0.106639827567686876
16.999932,117.988933884769494,3.6283374514967468,5.48178936382088011,0.0420160381133566629,-0.0173906574014731433,0.136828772789685776,0.0420160381133566629,-0.0173906574014731433,0.136828772789685776,0.0521819581214184869,-0.0830216801702724216,0.110613265837792615,117.988933884769367,3.62833745149687203,5.48178936382078863,114.288065566300816,118.171922919768505,0.106644459847810721
17.0499318,118.001260678645139,3.61246283248477651,5.4756921920031445,0.0424016856366580472,-0.0172600822407986028,0.137313849420374584,0.0424016856366580472,-0.0172600822407986028,0.137313849420374584,0.0521292738716439552,-0.0834371663200623309,0.110841638976280618,118.001260678645011,3.61246283248490263,5.47569219200305302,114.299663778746407,118.183461679065658,0.106654948801789606
17.0999316,118.020085631690336,3.59776306373946086,5.46948437264306619,0.0427651467120097467,-0.017108655789048962,0.137772514875069529,0.0427651467120097467,-0.017108655789048962,0.137772514875069529,0.0520491036497102433,-0.0838229843533664642,0.111057962832143517,118.020085631690208,3.59776306373958743,5.46948437264297382,114.317598126576769,118.201521863624436,0.10667131412858788
17.1499314,118.045426558742236,3.58430847542518816,5.46317082580777935,0.0431050646554323943,-0.0169363949707013219,0.138206488120964588,0.0431050646554323943,-0.0169363949707013219,0.138206488120964588,0.051940547468094303,-0.084179755744144158,0.111264142079661024,118.045426558742108,3.58430847542531561,5.46317082580768698,114.341886040374192,118.226123315256928,0.106693573697485639
17.1999312,118.077299666109496,3.57215575165220045,5.45675640440061471,0.043420253714732765,-0.0167433464124783424,0.138617505984851869,0.043420253714732765,-0.0167433464124783424,0.138617505984851869,0.0518028431224678634,-0.0845081474607814603,0.111462071721613834,118.077299666109369,3.57215575165232835,5.45675640440052234,114.372543402012894,118.257283850134243,0.106721743547732839
17.249931,118.115719537233204,3.56134799771679633,5.45024589566136797,0.0437097008597329972,-0.0165295861916198612,0.139007310997463773,0.0437097008597329972,-0.0165295861916198612,0.139007310997463773,0.0516353665635796641,-0.0848088663062982473,0.111653625570786383,118.11571953723309,3.56134799771692512,5.4502458956612756,114.409584530730015,118.295019259824812,0.106755837889477012
17.2999308,118.160699119323027,3.5519148822206108,5.44364402013434301,0.0439725665517461395,-0.0162952194570303265,0.139377639586886204,0.0439725665517461395,-0.0162952194570303265,0.139377639586886204,0.0514376316658622865,-0.0850826531288586124,0.111840645239899478,118.160699119322913,3.55191488222074003,5.44364402013425064,114.453022170289245,118.339343313691089,0.106795869105918692
17.3499306,118.212249711218575,3.54387285116039896,5.43695542834129952,0.0442081845168439749,-0.0160403799121304931,0.139730210670012928,0.0442081845168439749,-0.0160403799121304931,0.139730210670012928,0.0512092894077826044,-0.0853302769216759127,0.11202492968877821,118.212249711218462,3.54387285116052908,5.43695542834120626,114.502867477130309,118.390267762609739,0.10684184775666826
17.3999304,118.270380952659949,3.53722541085291509,5.43018469542457183,0.0444160605518858498,-0.0157652291517775128,0.140066714687888894,0.0444160605518858498,-0.0157652291517775128,0.140066714687888894,0.0509501264799592513,-0.0855525288353471969,0.112208225371832795,118.270380952659835,3.53722541085304565,5.43018469542447857,114.559130010101953,118.447802343989864,0.106893782582262467
17.4499302,118.335100815075762,3.5319634763742509,5.42333631404730454,0.0445958703963312553,-0.0154699558488957719,0.140388803127616063,0.0445958703963312553,-0.0154699558488957719,0.140388803127616063,0.0506600633380439522,-0.085750216129168555,0.112392217023273122,118.335100815075648,3.53196347637438191,5.42333631404721128,114.621817721441218,118.511954788062724,0.106951680509855027
17.49993,118.406415593931044,3.52806578200469279,5.41641468585685715,0.044747456706547041,-0.0151547747895892961,0.140698078570283908,0.044747456706547041,-0.0151547747895892961,0.140698078570283908,0.0503391517183145037,-0.0859241560911455787,0.112578519111871556,118.40641559393093,3.52806578200482468,5.41641468585676389,114.690936949379008,118.582730825419972,0.107015546660014005
17.5499298,118.484329902617517,3.52549935001163384,5.40942411182436445,0.0448708251726815457,-0.014819925758392416,0.140996085301138496,0.0448708251726815457,-0.014819925758392416,0.140996085301138496,0.0499875716349029511,-0.0860751699591189856,0.112768667991590757,118.484329902617404,3.52549935001176618,5.40942411182427119,114.76649241219755,118.660134195781168,0.107085384354642391
17.5999296,118.5688466678086,3.52422001395983031,5.40236878178455981,0.044966139821183547,-0.0144656722780291819,0.141284300514937206,0.044966139821183547,-0.0144656722780291819,0.141284300514937206,0.0496056278785559981,-0.0862040768777159877,0.112964114769008667,118.568846667808486,3.52422001395996309,5.40236878178446567,114.848487203684485,118.744166657968833,0.107161195125991385
17.6499294,118.659967126152324,3.52417299260871175,5.39525276350697425,0.0450337175487584909,-0.0140923002105955309,0.141564126146147856,0.0450337175487584909,-0.0140923002105955309,0.141564126146147856,0.0491937460378554861,-0.0863116879277044668,0.113166218903207452,118.65996712615221,3.52417299260884542,5.3952527635068801,114.93692278987082,118.834828001068303,0.107242978726742544
17.6999292,118.757690822135856,3.52529351035228977,5.38807999162438023,0.045074021935944078,-0.0137001162293823465,0.141836881350359989,0.045074021935944078,-0.0137001162293823465,0.141836881350359989,0.0487524680648760769,-0.0863988002657004178,0.113376242548718045,118.757690822135743,3.52529351035242389,5.38807999162428608,115.031799006943842,118.932116056750047,0.107330733141136309
17.749929,118.862015606921489,3.5275074600529015,5.38085425674862705,0.0450876563905858799,-0.0132894461727006974,0.142103795659978993,0.0450876563905858799,-0.0132894461727006974,0.142103795659978993,0.0482824474083445934,-0.0864661914131262255,0.113595345647196047,118.862015606921375,3.52750746005303606,5.3808542567485329,115.133114059971874,119.036026712727264,0.107424454597146182
17.7999288,118.972937637928482,3.53073210405003746,5.37357919509308601,0.04507535667333714,-0.0128606332929837395,0.14236600283397513,0.04507535667333714,-0.0128606332929837395,0.14236600283397513,0.0477844437385150714,-0.0865146137337706456,0.113824581768804181,118.972937637928368,3.5307321040501729,5.37357919509299098,115.240864522546076,119.146553927316333,0.107524137579618498
17.8499286,119.090451378928563,3.53487680905841994,5.36625827891122498,0.045037982858835493,-0.0124140364161174094,0.142624535418176684,0.045037982858835493,-0.0124140364161174094,0.142624535418176684,0.04725931728910545,-0.0865447891392776003,0.114064894699817732,119.090451378928449,3.53487680905855584,5.36625827891112994,115.355045336631392,119.2636897450692,0.107629774844420545
17.8999284,119.21454960040856,3.53984381061465925,5.35889480804673468,0.044976510787526007,-0.0119500280274122319,0.142880320029314556,0.044976510787526007,-0.0119500280274122319,0.142880320029314556,0.0467080228428381067,-0.0865574040613986406,0.114317115768745425,119.214549600408446,3.53984381061479558,5.35889480804663965,115.475649812953847,119.387424313432206,0.107741357433480955
17.9499282,119.345223379968303,3.54552900270855353,5.35149190286815468,0.0448920230641219747,-0.0114689923017977473,0.143134173372769347,0.0448920230641219747,-0.0114689923017977473,0.143134173372769347,0.046131603388284835,-0.08655310472885068,0.114581961899338017,119.345223379968189,3.54552900270869076,5.35149190286805965,115.602669631187197,119.517745900389272,0.107858874690749826
17.999928,119.482462102529723,3.55182274820344368,5.34405249883957367,0.0447856996594919454,-0.0109713230967454951,0.143386799000729759,0.0447856996594919454,-0.0109713230967454951,0.143386799000729759,0.0455311834768764162,-0.0865324927851733594,0.114860034375211459,119.48246210252961,3.55182274820358135,5.34405249883947775,115.736094840122334,119.654640913035351,0.107982314278975325
18.0499278,119.626253460156562,3.55861070564576032,5.33657934294698322,0.0446588081733147318,-0.0104574219270523044,0.143638784814254933,0.0446588081733147318,-0.0104574219270523044,0.143638784814254933,0.0449079623100606534,-0.0864961212820610781,0.115151818297493977,119.626253460156462,3.55861070564589843,5.33657934294688729,115.875913857265715,119.79809391702149,0.108111662197292749
18.0999276,119.776570459852309,3.5657747847927439,5.32907467449341254,0.0445126588612051385,-0.00992810746291405283,0.1438904998854178,0.0445126588612051385,-0.00992810746291405283,0.1438904998854178,0.0442631720432816109,-0.0864447816092604598,0.11545737417449857,119.776570459852209,3.56577478479288246,5.32907467449331662,116.022100881084668,119.948074673277404,0.108246891082563662
18.1499274,119.933365356270386,3.57319543668001671,5.32153599295624247,0.0443485723431565476,-0.00938493558220176126,0.14414198478707807,0.0443485723431565476,-0.00938493558220176126,0.14414198478707807,0.0435980533248724947,-0.086379707460969804,0.115776069254377473,119.933365356270286,3.57319543668015616,5.32153599295614566,116.174610012008273,120.104531957098331,0.108387954631529421
18.1999272,120.096618963669457,3.58075210237010744,5.31395860528657238,0.0441680028248375572,-0.00882818212551944592,0.144393442003956707,0.0441680028248375572,-0.00882818212551944592,0.144393442003956707,0.042913979194281901,-0.0863011465506908354,0.116108085733481664,120.096618963669357,3.58075210237024733,5.31395860528647557,116.333423029043331,120.26744292692895,0.108534832153610594
18.249927,120.266311016666606,3.58832296310466603,5.30633968748570339,0.0439724365753937779,-0.00825803783174040677,0.144644979350369435,0.0439724365753937779,-0.00825803783174040677,0.144644979350369435,0.042212352488766966,-0.0862092288393408318,0.116453561555743837,120.266311016666506,3.58832296310480636,5.30633968748560658,116.498520673567043,120.436783700512734,0.108687502017362783
18.2999268,120.442419519187027,3.59578573536142176,5.29867807049410544,0.0437633843583374177,-0.00767470429261555252,0.144896591413305131,0.0437633843583374177,-0.00767470429261555252,0.144896591413305131,0.0414946009841179048,-0.0861040362452818869,0.116812523341650737,120.442419519186927,3.59578573536156254,5.29867807049400774,116.669882018324813,120.612528718973394,0.108845941076624264
18.3499266,120.6249207497508,3.60301848146770887,5.29097392205954975,0.043542376607468819,-0.00707839864866525049,0.145148161503831419,0.043542376607468819,-0.00707839864866525049,0.145148161503831419,0.0407621753317867069,-0.0859856067433665272,0.117184885832090899,120.6249207497507,3.60301848146785009,5.29097392205945205,116.847484472482108,120.794650763621775,0.109010124685721146
18.3999264,120.813789264866315,3.60990040666153433,5.28322844596382879,0.0433109571321945164,-0.00646935582478809154,0.145399464162455888,0.0433109571321945164,-0.00646935582478809154,0.145399464162455888,0.0400165454664324557,-0.0858539367677953746,0.117570453062033897,120.813789264866216,3.609900406661676,5.28322844596373109,117.031303784669788,120.983120972695033,0.109180026714608538
18.4499262,121.008997900627563,3.61631263921471646,5.27544360912002475,0.0430706756698562288,-0.00584782880399511984,0.145650168228151633,0.0430706756698562288,-0.00584782880399511984,0.145650168228151633,0.0392591957631693578,-0.0857089823581990568,0.117968921029272381,121.008997900627463,3.61631263921485901,5.27544360911992705,117.221314044359744,121.177908858387269,0.109355619564286813
18.499926,121.21051777269787,3.62213899017682461,5.26762190309537459,0.0428230795824089128,-0.00521408740712401945,0.145899840473813824,0.0428230795824089128,-0.00521408740712401945,0.145899840473813824,0.0384916192095181992,-0.0855506594540417359,0.11837988162569664,121.21051777269777,3.62213899017696761,5.267621903095276,117.41748768159826,121.378982324386016,0.109536874182674285
